z,Time,ISM,Stars,H,He,C,N,O,Fe
2.006006006006006,7434762839.254678,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.018018018018018,7445291075.308244,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.03003003003003,7455715071.640504,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.042042042042042,7466036267.45443,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.054054054054054,7476256076.50548,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.066066066066066,7486375887.649406,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.078078078078078,7496397065.376152,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.09009009009009,7506320950.330291,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.1021021021021022,7516148859.818367,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.114114114114114,7525882088.303537,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.126126126126126,7535521907.88787,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.138138138138138,7545069568.782647,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.15015015015015,7554526299.767031,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.1621621621621623,7563893308.635409,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.174174174174174,7573171782.633749,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.186186186186186,7582362888.885275,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.1981981981981984,7591467774.805751,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.21021021021021,7600487568.508679,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.2222222222222223,7609423379.200701,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.234234234234234,7618276297.567431,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.2462462462462462,7627047396.150055,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.2582582582582584,7635737729.712888,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.27027027027027,7644348335.602168,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.2822822822822824,7652880234.096339,2796886594986.6255,210365932228.60245,1351088153170.9019,426659416790.8077,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.294294294294294,7661334428.748016,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.3063063063063063,7669711906.717896,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.3183183183183185,7678013639.100823,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.33033033033033,7686240581.244201,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.3423423423423424,7694393673.058984,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.354354354354354,7702473839.323443,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.3663663663663663,7710481989.979873,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.3783783783783785,7718419020.424465,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.3903903903903903,7726285811.790505,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.4024024024024024,7734083231.225076,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.414414414414414,7741812132.159439,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.4264264264264264,7749473354.573264,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.4384384384384385,7757067725.252859,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.4504504504504503,7764596058.043568,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.4624624624624625,7772059154.096471,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.4744744744744747,7779457802.109562,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.4864864864864864,7786792778.563509,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.4984984984984986,7794064847.95218,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.5105105105105103,7801274763.008032,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.5225225225225225,7808423264.922507,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.5345345345345347,7815511083.561572,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.5465465465465464,7822538937.676513,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.5585585585585586,7829507535.110109,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.5705705705705704,7836417572.998304,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.5825825825825826,7843269737.967481,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.5945945945945947,7850064706.327454,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.6066066066066065,7856803144.260303,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.6186186186186187,7863485708.005115,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.6306306306306304,7870113044.038763,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.6426426426426426,7876685789.252826,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.6546546546546548,7883204571.126712,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.6666666666666665,7889670007.897111,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.6786786786786787,7896082708.723851,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.6906906906906904,7902443273.852249,2797182487858.093,210070039357.1353,1351313031753.2168,426730431079.9598,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.7027027027027026,7908752294.772038,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.714714714714715,7915010354.37296,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.7267267267267266,7921218027.097097,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.7387387387387387,7927375879.088036,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.750750750750751,7933484468.336906,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.7627627627627627,7939544344.825422,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.774774774774775,7945556050.665941,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.7867867867867866,7951520120.238647,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.798798798798799,7957437080.325922,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.810810810810811,7963307450.243957,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.8228228228228227,7969131741.971681,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.834834834834835,7974910460.27707,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.8468468468468466,7980644102.84089,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.858858858858859,7986333160.37794,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.870870870870871,7991978116.755851,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.8828828828828827,7997579449.111496,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.894894894894895,8003137627.9650755,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.9069069069069067,8008653117.331913,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.918918918918919,8014126374.832041,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
2.930930930930931,8019557851.797589,2797476139285.3193,209776387929.90878,1351536206837.909,426800907422.49414,5890114378.933036,5890114378.933036,5733033118.145847,1625763148.8953233
